*******************************************************************************
 Revised: June 21, 2016                 Mars                            499 / 4
 
 PHYSICAL DATA (updated 2019-Oct-29):
  Vol. mean radius (km) = 3389.92+-0.04   Density (g/cm^3)      =  3.933(5+-4)
  Mass x10^23 (kg)      =    6.4171       Flattening, f         =  1/169.779
  Volume (x10^10 km^3)  =   16.318        Equatorial radius (km)=  3396.19
  Sidereal rot. period  =   24.622962 hr  Sid. rot. rate, rad/s =  0.0000708822 
  Mean solar day (sol)  =   88775.24415 s Polar gravity m/s^2   =  3.758
  Core radius (km)      = ~1700           Equ. gravity  m/s^2   =  3.71
  Geometric Albedo      =    0.150                                              

  GM (km^3/s^2)         = 42828.375214    Mass ratio (Sun/Mars) = 3098703.59
  GM 1-sigma (km^3/s^2) = +- 0.00028      Mass of atmosphere, kg= ~ 2.5 x 10^16
  Mean temperature (K)  =  210            Atmos. pressure (bar) =    0.0056 
  Obliquity to orbit    =   25.19 deg     Max. angular diam.    =  17.9"
  Mean sidereal orb per =    1.88081578 y Visual mag. V(1,0)    =  -1.52
  Mean sidereal orb per =  686.98 d       Orbital speed,  km/s  =  24.13
  Hill's sphere rad. Rp =  319.8          Escape speed, km/s    =   5.027
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         717         493         589
  Maximum Planetary IR (W/m^2)   470         315         390
  Minimum Planetary IR (W/m^2)    30          30          30
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Nov 17 07:59:24 2024 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Earth (399)                     {source: DE441}
Center-site name: (user defined site below)
*******************************************************************************
Start time      : A.D. 2024-Apr-01 20:00:00.0000 UT      
Stop  time      : A.D. 2025-Apr-01 20:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MARS                        {West-longitude positive}
Target radii    : 3396.19, 3396.19, 3376.2 km     {Equator_a, b, pole_c}       
Center geodetic : 121.6333, 25.0333, 1.72871E-12  {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 121.6333,5782.45421,2682.41715  {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
Calendar mode   : Mixed Julian/Gregorian
EOP file        : eop.241115.p250211                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2024-NOV-15. PREDICTS-> 2025-FEB-10
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
***************************************************************************************************************************************************************************************************************************************************************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
 2025-Mar-02 20:00, , , 07 15 22.12, +25 49 20.1,  303.352936,    -7.942468,    440.12,   -682.91,   -0.276,  4.532,  343.0920,    5.262,  0.87711093752266, 14.5618642,  124.7248,/T,   29.4679,  107.2882712,  3.4871590,      07 15 23.01,      +25 49 19.7,   0.2359724,  119.80891,  80.251290,         n.a.,    n.a.,
 2025-Mar-03 20:00, , , 07 15 43.80, +25 46 52.1,  303.762240,    -8.641184,    445.59,   -679.66,   -0.259,  4.526,  343.1397,    5.212,  0.88535958984925, 14.6939820,  123.8115,/T,   29.8214,  107.3742917,  3.4568721,      07 15 44.66,      +25 46 51.7,   0.2623317,  117.40809,  79.183281,         n.a.,    n.a.,
 2025-Mar-04 20:00, , , 07 16 08.39, +25 44 18.9,  304.170598,    -9.328633,    451.02,   -676.38,   -0.238,  4.526,  343.1940,    5.163,  0.89368408269522, 14.8199420,  122.9098,/T,   30.1637,  107.4714487,  3.4266239,      07 16 09.23,      +25 44 18.5,   0.2885480,  115.48400,  78.122146,         n.a.,    n.a.,
 2025-Mar-05 20:00, , , 07 16 35.84, +25 41 40.5,  304.578036,   -10.005062,    456.42,   -673.08,   -0.215,  4.526,  343.2549,    5.114,  0.90208095631998, 14.9399939,  122.0194,/T,   30.4950,  107.5795274,  3.3964325,      07 16 36.66,      +25 41 40.1,   0.3144968,  113.91420,  77.072355,         n.a.,    n.a.,
 2025-Mar-06 20:00, , , 07 17 06.09, +25 38 57.0,  304.984586,   -10.670725,    461.79,   -669.75,   -0.192,  4.528,  343.3221,    5.065,  0.91054690323369, 15.0544170,  121.1401,/T,   30.8155,  107.6983022,  3.3663148,      07 17 06.90,      +25 38 56.7,   0.3400951,  112.61399,  76.036765,         n.a.,    n.a.,
 2025-Mar-07 20:00, , , 07 17 39.08, +25 36 08.6,  305.390283,   -11.325876,    467.13,   -666.40,   -0.165,  4.532,  343.3956,    5.017,  0.91907877907931, 15.1634991,  120.2718,/T,   31.1255,  107.8275421,  3.3362864,      07 17 39.87,      +25 36 08.3,   0.3652878,  111.52325,  75.017160,         n.a.,    n.a.,
 2025-Mar-08 20:00, , , 07 18 14.75, +25 33 15.2,  305.795160,   -11.970774,    472.44,   -663.02,   -0.146,  4.529,  343.4753,    4.970,  0.92767360291818, 15.2675216,  119.4141,/T,   31.4251,  107.9670152,  3.3063621,      07 18 15.51,      +25 33 14.9,   0.3900397,  110.59832,  74.014600,         n.a.,    n.a.,
 2025-Mar-09 20:00, , , 07 18 53.02, +25 30 16.9,  306.199255,   -12.605673,    477.72,   -659.62,   -0.131,  4.523,  343.5610,    4.923,  0.93632855070951, 15.3667504,  118.5669,/T,   31.7145,  108.1164922,  3.2765558,      07 18 53.77,      +25 30 16.7,   0.4143293,  109.80684,  73.029642,         n.a.,    n.a.,
 2025-Mar-10 20:00, ,m, 07 19 33.85, +25 27 13.8,  306.602600,   -13.230829,    482.96,   -656.18,   -0.110,  4.522,  343.6525,    4.876,  0.94504094502615, 15.4614314,  117.7299,/T,   31.9941,  108.2757489,  3.2468801,      07 19 34.58,      +25 27 13.5,   0.4381453,  109.12435,  72.062494,         n.a.,    n.a.,
 2025-Mar-11 20:00, ,m, 07 20 17.17, +25 24 05.8,  307.005229,   -13.846490,    488.18,   -652.73,   -0.082,  4.529,  343.7498,    4.830,  0.95380824285099, 15.5517882,  116.9030,/T,   32.2640,  108.4445676,  3.2173471,      07 20 17.87,      +25 24 05.6,   0.4614834,  108.53208,  71.113121,         n.a.,    n.a.,
 2025-Mar-12 20:00, ,m, 07 21 02.92, +25 20 53.1,  307.407174,   -14.452904,    493.36,   -649.25,   -0.044,  4.545,  343.8528,    4.785,  0.96262802236019, 15.6380209,  116.0859,/T,   32.5244,  108.6227379,  3.1879673,      07 21 03.60,      +25 20 52.9,   0.4843446,  108.01541,  70.181313,         n.a.,    n.a.,
 2025-Mar-13 20:00, ,m, 07 21 51.04, +25 17 35.6,  307.808467,   -15.050311,    498.52,   -645.74,   -0.012,  4.556,  343.9614,    4.740,  0.97149796914717, 15.7203051,  115.2785,/T,   32.7756,  108.8100565,  3.1587509,      07 21 51.71,      +25 17 35.4,   0.5067335,  107.56277,  69.266737,         n.a.,    n.a.,
 2025-Mar-14 20:00, ,m, 07 22 41.48, +25 14 13.3,  308.209139,   -15.638946,    503.64,   -642.20,    0.029,  4.576,  344.0754,    4.696,  0.98041586228532, 15.7987928,  114.4804,/T,   33.0177,  109.0063271,  3.1297069,      07 22 42.13,      +25 14 13.1,   0.5286575,  107.16493,  68.368978,         n.a.,    n.a.,
 2025-Mar-15 20:00, ,m, 07 23 34.18, +25 10 46.2,  308.609219,   -16.219039,    508.74,   -638.65,    0.059,  4.584,  344.1947,    4.652,  0.98937956074777, 15.8736124,  113.6915,/T,   33.2509,  109.2113596,  3.1008433,      07 23 34.81,      +25 10 46.1,   0.5501255,  106.81439,  67.487567,         n.a.,    n.a.,
 2025-Mar-16 20:00, ,m, 07 24 29.09, +25 07 14.4,  309.008736,   -16.790813,    513.80,   -635.06,    0.093,  4.598,  344.3193,    4.608,  0.99838699078868, 15.9448722,  112.9116,/T,   33.4755,  109.4249690,  3.0721675,      07 24 29.69,      +25 07 14.3,   0.5711474,  106.50507,  66.622006,         n.a.,    n.a.,
 2025-Mar-17 20:00, ,m, 07 25 26.15, +25 03 37.7,  309.407719,   -17.354486,    518.84,   -631.45,    0.128,  4.611,  344.4490,    4.565,  1.00743613481157, 16.0126621,  112.1406,/T,   33.6916,  109.6469752,  3.0436859,      07 25 26.74,      +25 03 37.7,   0.5917336,  106.23192,  65.771787,         n.a.,    n.a.,
 2025-Mar-18 20:00, ,m, 07 26 25.32, +24 59 56.3,  309.806197,   -17.910274,    523.84,   -627.82,    0.155,  4.618,  344.5839,    4.523,  1.01652502198319, 16.0770575,  111.3782,/T,   33.8993,  109.8772020,  3.0154042,      07 26 25.88,      +24 59 56.2,   0.6118949,  105.99075,  64.936399,         n.a.,    n.a.,
 2025-Mar-19 20:00, ,m, 07 27 26.53, +24 56 10.0,  310.204195,   -18.458382,    528.82,   -624.16,    0.184,  4.626,  344.7236,    4.481,  1.02565172045631, 16.1381212,  110.6242,/T,   34.0990,  110.1154773,  2.9873273,      07 27 27.08,      +24 56 09.9,   0.6316418,  105.77803,  64.115332,         n.a.,    n.a.,
 2025-Mar-20 20:00, ,m, 07 28 29.76, +24 52 18.8,  310.601743,   -18.999016,    533.77,   -620.47,    0.219,  4.642,  344.8683,    4.440,  1.03481433063766, 16.1959047,  109.8785,/T,   34.2906,  110.3616321,  2.9594594,      07 28 30.29,      +24 52 18.7,   0.6509854,  105.59080,  63.308081,         n.a.,    n.a.,
 2025-Mar-21 20:00, ,m, 07 29 34.94, +24 48 22.7,  310.998866,   -19.532376,    538.69,   -616.76,    0.253,  4.655,  345.0178,    4.399,  1.04401097856460, 16.2504474,  109.1409,/T,   34.4745,  110.6155013,  2.9318041,      07 29 35.46,      +24 48 22.7,   0.6699365,  105.42649,  62.514134,         n.a.,    n.a.,
 2025-Mar-22 20:00, ,m, 07 30 42.04, +24 44 21.6,  311.395590,   -20.058656,    543.58,   -613.02,    0.271,  4.652,  345.1720,    4.359,  1.05323980820321, 16.3017737,  108.4113,/T,   34.6508,  110.8769231,  2.9043641,      07 30 42.53,      +24 44 21.6,   0.6885063,  105.28294,  61.732971,         n.a.,    n.a.,
 2025-Mar-23 20:00, ,m, 07 31 51.01, +24 40 15.5,  311.791942,   -20.578049,    548.45,   -609.26,    0.289,  4.650,  345.3308,    4.319,  1.06249897142678, 16.3498879,  107.6895,/T,   34.8196,  111.1457395,  2.8771416,      07 31 51.48,      +24 40 15.5,   0.7067059,  105.15825,  60.964057,         n.a.,    n.a.,
 2025-Mar-24 20:00, ,m, 07 33 01.80, +24 36 04.3,  312.187945,   -21.090741,    553.28,   -605.47,    0.303,  4.645,  345.4943,    4.280,  1.07178661471769, 16.3947680,  106.9753,/T,   34.9810,  111.4217966,  2.8501382,      07 33 02.26,      +24 36 04.4,   0.7245462,  105.05078,  60.206848,         n.a.,    n.a.,
 2025-Mar-25 20:00, ,m, 07 34 14.38, +24 31 48.1,  312.583622,   -21.596920,    558.09,   -601.66,    0.318,  4.640,  345.6622,    4.242,  1.08110086249828, 16.4363611,  106.2687,/T,   35.1353,  111.7049453,  2.8233548,      07 34 14.82,      +24 31 48.1,   0.7420364,  104.95912,  59.460802,         n.a.,    n.a.,
 2025-Mar-26 20:00, , , 07 35 28.70, +24 27 26.6,  312.978996,   -22.096766,    562.87,   -597.82,    0.335,  4.638,  345.8345,    4.203,  1.09043979869142, 16.4745823,  105.5695,/T,   35.2825,  111.9950417,  2.7967918,      07 35 29.12,      +24 27 26.7,   0.7591839,  104.88203,  58.725419,         n.a.,    n.a.,
 2025-Mar-27 20:00, , , 07 36 44.72, +24 22 59.9,  313.374089,   -22.590460,    567.63,   -593.96,    0.368,  4.651,  346.0112,    4.166,  1.09980145060115, 16.5093247,  104.8776,/T,   35.4228,  112.2919488,  2.7704489,      07 36 45.12,      +24 23 00.0,   0.7759920,  104.81843,  58.000290,         n.a.,    n.a.,
 2025-Mar-28 20:00, , , 07 38 02.41, +24 18 27.9,  313.768927,   -23.078182,    572.36,   -590.07,    0.401,  4.665,  346.1921,    4.129,  1.10918378164843, 16.5404805,  104.1929,/T,   35.5564,  112.5955353,  2.7443255,      07 38 02.79,      +24 18 28.0,   0.7924596,  104.76737,  57.285160,         n.a.,    n.a.,
 2025-Mar-29 20:00, , , 07 39 21.71, +24 13 50.5,  314.163540,   -23.560108,    577.06,   -586.16,    0.409,  4.654,  346.3773,    4.092,  1.11858470000255, 16.5679733,  103.5152,/T,   35.6833,  112.9056732,  2.7184205,      07 39 22.08,      +24 13 50.7,   0.8085805,  104.72801,  56.579970,         n.a.,    n.a.,
 2025-Mar-30 20:00, , , 07 40 42.60, +24 09 07.7,  314.557964,   -24.036411,    581.73,   -582.22,    0.421,  4.647,  346.5666,    4.056,  1.12800208670504, 16.5917917,  102.8444,/T,   35.8038,  113.2222328,  2.6927327,      07 40 42.95,      +24 09 07.9,   0.8243457,  104.69957,  55.884861,         n.a.,    n.a.,
 2025-Mar-31 20:00, , , 07 42 05.02, +24 04 19.4,  314.952251,   -24.507264,    586.38,   -578.26,    0.450,  4.657,  346.7600,    4.020,  1.13743383967276, 16.6120083,  102.1804,/T,   35.9179,  113.5450770,  2.6672610,      07 42 05.35,      +24 04 19.6,   0.8397453,  104.68133,  55.200115,         n.a.,    n.a.,
 2025-Apr-01 20:00, , , 07 43 28.94, +23 59 25.7,  315.346457,   -24.972837,    591.01,   -574.27,    0.482,  4.670,  346.9573,    3.985,  1.14687792279660, 16.6287774,  101.5232,/T,   36.0259,  113.8740590,  2.6420042,      07 43 29.25,      +23 59 25.9,   0.8547720,  104.67259,  54.526066,         n.a.,    n.a.,
$$EOE
***************************************************************************************************************************************************************************************************************************************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Mixed calendar mode was active such that calendar dates after AD 1582-Oct-15
(if any) are in the modern Gregorian system. Dates prior to 1582-Oct-5 (if any)
are in the Julian calendar system, which is automatically extended for dates
prior to its adoption on 45-Jan-1 BC.  The Julian calendar is useful for
matching historical dates. The Gregorian calendar more accurately corresponds
to the Earth's orbital motion and seasons. A "Gregorian-only" calendar mode is
available if such physical events are the primary interest.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
SOLAR PRESENCE (OBSERVING SITE)
  Time tag is followed by a blank, then a solar-presence symbol:

       '*'  Daylight (refracted solar upper-limb on or above apparent horizon)
       'C'  Civil twilight/dawn
       'N'  Nautical twilight/dawn
       'A'  Astronomical twilight/dawn
       ' '  Night OR geocentric ephemeris

LUNAR PRESENCE (OBSERVING SITE)
  The solar-presence symbol is immediately followed by a lunar-presence symbol:

       'm'  Refracted upper-limb of Moon on or above apparent horizon
       ' '  Refracted upper-limb of Moon below apparent horizon OR geocentric
            ephemeris
 
 'R.A._(ICRF), DEC__(ICRF),' =
  Astrometric right ascension and declination of the target center with
respect to the observing site (coordinate origin) in the reference frame of
the planetary ephemeris (ICRF). Compensated for down-leg light-time delay
aberration.

  Units: RA  in hours-minutes-seconds of time,    HH MM SS.ff{ffff}
         DEC in degrees-minutes-seconds of arc,  sDD MN SC.f{ffff}
 
 'Azi_(a-app), Elev_(a-app),' =
  Airless apparent azimuth and elevation of target center. Compensated
for light-time, the gravitational deflection of light, stellar aberration,
precession and nutation. Azimuth is measured clockwise from north:

  North(0) -> East(90) -> South(180) -> West(270) -> North (360)

Elevation angle is with respect to a plane perpendicular to the reference
surface local zenith direction. TOPOCENTRIC ONLY.  Units: DEGREES
 
 'dAZ*cosE, d(ELV)/dt,' =
   The rate of change of target center apparent azimuth and elevation
(airless). d(AZ)/dt is multiplied by the cosine of the elevation angle.
TOPOCENTRIC ONLY. Units: ARCSECOND PER MINUTE
 
 'APmag,  S-brt,' =
  The targets' approximate apparent visual magnitude and surface brightness.
For planets and natural satellites, output is restricted to solar phase angles
covered by observational data. Outside the observed phase angle range, "n.a."
may be output to avoid extrapolation beyond the limit of model validity.

   For Earth-based observers, the estimated dimming due to atmospheric
absorption (extinction) is available as a separate, requestable quantity.

   Surface brightness is the average airless visual magnitude of a
square-arcsecond of the illuminated portion of the apparent disk. It is
computed only if the target radius is known.

   Units: MAGNITUDES & MAGNITUDES PER SQUARE ARCSECOND
 
 'NP.ang,  NP.dist,' =
  Targets' apparent north-pole position angle (counter-clockwise with respect
to the direction of the true-of-date reference-frame north-pole) and its
angular distance from the sub-observer point (center of disk) at observation
time.  A negative distance indicates the planets' north-pole is on the hidden
hemisphere.  Units: DEGREES and ARCSECONDS
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S
 
 'S-O-T,/r,' =
   Sun-Observer-Target apparent SOLAR ELONGATION ANGLE seen from the observers'
location at print-time.

   The '/r' column provides a code indicating the targets' apparent position
relative to the Sun in the observers' sky, as described below:

   Case A: For an observing location on the surface of a rotating body, that
body rotational sense is considered:

    /T indicates target TRAILS Sun   (evening sky: rises and sets AFTER Sun)
    /L indicates target LEADS Sun    (morning sky: rises and sets BEFORE Sun)

   Case B: For an observing point that does not have a rotational model (such
as a spacecraft), the "leading" and "trailing" condition is defined by the
observers' heliocentric ORBITAL motion:

    * If continuing in the observers' current direction of heliocentric
       motion would encounter the targets' apparent longitude first, followed
       by the Sun's, the target LEADS the Sun as seen by the observer.

    * If the Sun's apparent longitude would be encountered first, followed
       by the targets', the target TRAILS the Sun.

   Two other codes can be output:
    /* indicates observer is Sun-centered    (undefined)
    /? Target is aligned with Sun center     (no lead or trail)

   The S-O-T solar elongation angle is numerically the minimum separation
angle of the Sun and target in the sky in any direction. It does NOT indicate
the amount of separation in the leading or trailing directions, which would
be defined along the equator of a spherical coordinate system.

   Units: DEGREES
 
 'S-T-O,' =
   The Sun-Target-Observer angle; the interior vertex angle at target center
formed by a vector from the target to the apparent center of the Sun (at
reflection time on the target) and the apparent vector from target to the
observer at print-time. Slightly different from true PHASE ANGLE (requestable
separately) at the few arcsecond level in that it includes stellar aberration
on the down-leg from target to observer.  Units: DEGREES
 
 'ObsEcLon,   ObsEcLat,' =
   Observer-centered IAU76/80 ecliptic-of-date longitude and latitude of the
target centers' apparent position, with light-time, gravitational deflection of
light, and stellar aberrations.  Units: DEGREES
 
 'RA_(ICRF-a-app), DEC_(ICRF-a-app),' =
   Airless apparent right ascension and declination coordinates of the
target in the ICRF reference frame, with down-leg light-time, gravitational
deflection of light, and stellar aberration.

   Units:
          RA : HH MM SS.ff{ffff} (hours-minutes-seconds of time)
          DEC: DG MN SC.f{ffff}  (degrees-minutes-seconds of arc)
 
 'Sky_motion, Sky_mot_PA, RelVel-ANG,' =
  Total apparent angular rate of the target in the plane-of-sky. "Sky_mot_PA"
is the position angle of the target's direction of motion in the plane-of-sky,
measured counter-clockwise from the apparent of-date north pole direction.
"RelVel-ANG" is the flight path angle of the target's relative motion with
respect to the observer's line-of-sight, in the range [-90,+90], where positive
values indicate motion away from the observer, negative values are toward the
observer:

  -90 = target is moving directly toward the observer
    0 = target is moving at right angles to the observer's line-of-sight
  +90 = target is moving directly away from the observer

UNITS:  ARCSECONDS/MINUTE, DEGREES, DEGREES
 
 'Lun_Sky_Brt, sky_SNR,' =
  Sky brightness due to moonlight scattered by Earth's atmosphere at the
target's position in the sky. "sky_SNR" is the visual signal-to-noise ratio
(SNR) of the target's surface brightness relative to background sky. Output
only for topocentric Earth observers when both the Moon and target are above
the local horizon and the Sun is in astronomical twilight (or further) below
the horizon, and the target is not the Moon or Sun. If all conditions are
not met, "n.a." is output. Galactic brightness, local sky light-pollution
and weather are NOT considered. Lunar opposition surge is considered. The
value returned is accurate under ideal conditions at the approximately 8-23%
level, so is a useful but not definitive value.

  If the target-body radius is also known, "sky_SNR" is output. This is the
approximate visual signal-to-noise ratio of the target's brightness divided
by lunar sky brightness. When sky_SNR < 1, the target is dimmer than the
ideal moonlight-scattering background sky, so unlikely to be detectable at
visual wavelengths. In practice, visibility requires sky_SNR > 1 and a
detector sensitive enough to reach the target's magnitude, even if it isn't
washed out by moonlight. When relating magnitudes and brightness values,
keep in mind their logarithmic relationship m2-m1 = -2.5*log_10(b2/b1).

  UNITS: VISUAL MAGNITUDES / ARCSECOND^2, and unitless ratio

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/hrzn_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Author      : Jon.D.Giorgini@jpl.nasa.gov

***************************************************************************************************************************************************************************************************************************************************************************************************************************
